timestamp_utc,experiment_id,label,namespace,pod_name,cpu_millicores,memory_mib,restart_count,phase,ready,node,collection_error,ready_numeric,elapsed_seconds,cpu_millicores_roll_5m_mean,cpu_millicores_roll_5m_std,cpu_millicores_roll_5m_min,cpu_millicores_roll_5m_max,cpu_millicores_roll_5m_range,cpu_millicores_roll_5m_delta,cpu_millicores_roll_15m_mean,cpu_millicores_roll_15m_std,cpu_millicores_roll_15m_min,cpu_millicores_roll_15m_max,cpu_millicores_roll_15m_range,cpu_millicores_roll_15m_delta,cpu_millicores_roll_30m_mean,cpu_millicores_roll_30m_std,cpu_millicores_roll_30m_min,cpu_millicores_roll_30m_max,cpu_millicores_roll_30m_range,cpu_millicores_roll_30m_delta,memory_mib_roll_5m_mean,memory_mib_roll_5m_std,memory_mib_roll_5m_min,memory_mib_roll_5m_max,memory_mib_roll_5m_range,memory_mib_roll_5m_delta,memory_mib_roll_15m_mean,memory_mib_roll_15m_std,memory_mib_roll_15m_min,memory_mib_roll_15m_max,memory_mib_roll_15m_range,memory_mib_roll_15m_delta,memory_mib_roll_30m_mean,memory_mib_roll_30m_std,memory_mib_roll_30m_min,memory_mib_roll_30m_max,memory_mib_roll_30m_range,memory_mib_roll_30m_delta,cpu_change_1m,memory_change_1m,memory_growth_rate_mib_per_min,failure_timestamp_utc,minutes_to_failure,failure_within_5m,failure_within_15m,failure_within_30m,failure_within_60m
2026-07-24T14:39:32.925365+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.293,90.594,0,Running,True,seminar-lab-control-plane,,1,1698.134783,15.6624,0.5269488020671382,14.947,16.481,1.5340000000000025,-0.6340000000000003,16.034133333333333,0.9489702395520895,14.552,17.685,3.132999999999999,-2.3919999999999995,11.947413793103449,6.968587070548071,0.645,18.928,18.283,14.623999999999999,84.7398,4.094539261015758,79.105,90.594,11.48899999999999,11.48899999999999,70.7838,12.130235519560186,51.488,90.594,39.105999999999995,39.105999999999995,53.9121724137931,19.872645104591186,32.086,90.594,58.507999999999996,58.507999999999996,0.3460000000000001,2.843999999999994,2.814926547226829,2026-07-24T15:38:05.633371+0000,58.54513343333333,0,0,0,1
2026-07-24T14:40:33.696607+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.734,92.969,0,Running,True,seminar-lab-control-plane,,1,1758.906025,15.8238,0.6835844936801821,14.947,16.734,1.7870000000000026,1.070000000000002,15.970733333333332,0.8645741507946081,14.552,17.367,2.8150000000000013,0.13200000000000145,12.106966666666667,6.905125296875905,0.645,18.928,18.283,16.065,87.51259999999999,4.033681226869505,81.797,92.969,11.171999999999997,11.171999999999997,73.5492,12.1443617930297,53.766,92.969,39.202999999999996,39.202999999999996,55.21406666666667,20.75839316346255,32.086,92.969,60.882999999999996,60.882999999999996,1.4410000000000025,2.375,2.344859102928981,2026-07-24T15:38:05.633371+0000,57.5322794,0,0,0,1
2026-07-24T14:41:34.427226+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.468,96.523,0,Running,True,seminar-lab-control-plane,,1,1819.636644,15.9846,0.7206404373888473,14.947,16.734,1.7870000000000026,-0.013000000000001677,15.961800000000002,0.8586775258112493,14.552,17.367,2.8150000000000013,1.0600000000000005,12.633600000000001,6.608817118567186,0.645,18.928,18.283,15.755,90.45779999999999,4.159354055619635,84.453,96.523,12.069999999999993,12.069999999999993,76.39966666666666,12.184213642615122,56.695,96.523,39.827999999999996,39.827999999999996,57.36196666666667,21.571928421729524,32.109,96.523,64.41399999999999,64.41399999999999,-0.2660000000000018,3.554000000000002,3.511243644659708,2026-07-24T15:38:05.633371+0000,56.52010241666667,0,0,0,1
2026-07-24T14:42:34.823708+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.091,99.117,0,Running,True,seminar-lab-control-plane,,1,1880.033126,15.906600000000001,0.6828032220193383,14.947,16.734,1.7870000000000026,1.144000000000002,16.007333333333335,0.8461207688950501,14.552,17.367,2.8150000000000013,-1.2759999999999998,13.146199999999999,6.251037404036763,0.645,18.928,18.283,15.241000000000001,93.39059999999999,4.060016581246876,87.75,99.117,11.367000000000004,11.367000000000004,79.22779999999999,12.205611289894481,59.41,99.117,39.70700000000001,39.70700000000001,59.59556666666666,22.298388797823232,32.125,99.117,66.992,66.50800000000001,-0.3769999999999989,2.5940000000000083,2.576971287830978,2026-07-24T15:38:05.633371+0000,55.51349438333333,0,0,0,1
2026-07-24T14:43:35.314271+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.169,101.848,0,Running,True,seminar-lab-control-plane,,1,1940.523689,16.151,0.4858942271729379,15.293,16.734,1.4410000000000025,0.8760000000000012,15.927466666666668,0.7668362595032164,14.552,17.353,2.801000000000002,0.03300000000000125,13.656833333333333,5.837757709276931,0.645,18.928,18.283,15.437000000000001,96.2102,4.0590441929103935,90.594,101.848,11.254000000000005,11.254000000000005,82.057,12.202504841220088,62.43,101.848,39.418,39.418,61.903533333333336,22.959193022597475,32.125,101.848,69.723,69.719,0.0779999999999994,2.7309999999999945,2.708852288248659,2026-07-24T15:38:05.633371+0000,54.505318333333335,0,0,0,1
2026-07-24T14:44:35.745003+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.203,105.246,0,Running,True,seminar-lab-control-plane,,1,2000.954421,16.333000000000002,0.23722816021708698,16.091,16.734,0.6430000000000007,-0.5310000000000024,15.931933333333335,0.7682317763684456,14.552,17.353,2.801000000000002,1.0649999999999995,14.172533333333332,5.3349030152592505,0.645,18.928,18.283,15.421,99.14059999999999,4.231948893831254,92.969,105.246,12.277000000000001,12.277000000000001,84.9114,12.284986684567459,64.703,105.246,40.54299999999999,40.54299999999999,64.34076666666667,23.542571170376057,32.125,105.246,73.121,72.871,0.03399999999999892,3.397999999999996,3.3737800826241817,2026-07-24T15:38:05.633371+0000,53.498139466666665,0,0,0,1
2026-07-24T14:45:36.478314+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,19.599,107.82,0,Running,True,seminar-lab-control-plane,,1,2061.687732,16.906,1.3524567275887156,16.091,19.599,3.507999999999999,3.1310000000000002,16.229333333333333,1.1645613575744083,14.552,19.599,5.047000000000001,5.047000000000001,14.799766666666667,4.803378024427765,0.645,19.599,18.954,18.954,102.1108,4.066444510871821,96.523,107.82,11.296999999999997,11.296999999999997,87.78586666666665,12.264582101138032,68.34,107.82,39.47999999999999,39.47999999999999,66.8556,24.01838296749665,32.125,107.82,75.695,75.691,3.396000000000001,2.573999999999998,2.542920803379218,2026-07-24T15:38:05.633371+0000,52.48591761666667,0,0,0,1
2026-07-24T14:46:37.325174+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,14.844,109.977,0,Running,True,seminar-lab-control-plane,,1,2122.534592,16.581200000000003,1.5923706101281767,14.844,19.599,4.755000000000001,-1.2470000000000017,16.248800000000003,1.1385096808254755,14.844,19.599,4.755000000000001,-0.28200000000000003,15.273066666666667,4.021182926563888,0.786,19.599,18.813,14.048,104.80160000000001,3.927630970445105,99.117,109.977,10.86,10.86,90.56166666666667,12.261126362976968,70.449,109.977,39.528000000000006,39.528000000000006,69.45053333333334,24.32967298825768,32.125,109.977,77.852,77.84800000000001,-4.755000000000001,2.1570000000000107,2.126979107878379,2026-07-24T15:38:05.633371+0000,51.47180328333333,0,0,0,1
2026-07-24T14:47:37.740858+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.847,112.891,0,Running,True,seminar-lab-control-plane,,1,2182.950276,16.532400000000003,1.6102836520315242,14.844,19.599,4.755000000000001,-0.32200000000000095,16.296866666666666,1.1048128569531048,14.844,19.599,4.755000000000001,-1.506000000000002,15.774766666666666,2.990486121946662,0.786,19.599,18.813,15.061,107.55640000000001,3.802907445626247,101.848,112.891,11.043000000000006,11.043000000000006,93.39113333333333,12.19021421122515,73.902,112.891,38.989000000000004,38.989000000000004,72.1426,24.51853056853122,32.125,112.891,80.766,80.766,1.0030000000000001,2.9140000000000015,2.8939505178820797,2026-07-24T15:38:05.633371+0000,50.46487521666666,0,0,0,1
2026-07-24T14:48:38.277973+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,17.041,116.309,0,Running,True,seminar-lab-control-plane,,1,2243.487391,16.7068,1.6087016379677064,14.844,19.599,4.755000000000001,0.838000000000001,16.276066666666665,1.0875354073418553,14.844,19.599,4.755000000000001,0.20800000000000196,16.3166,1.101861110424858,14.552,19.599,5.047000000000001,0.48499999999999943,110.44860000000001,3.8602745290975684,105.246,116.309,11.063000000000002,11.063000000000002,96.21826666666668,12.25977674873768,76.875,116.309,39.434,39.434,74.94873333333334,24.595244315291694,33.316,116.309,82.993,82.993,1.1940000000000008,3.417999999999992,3.3876738262138777,2026-07-24T15:38:05.633371+0000,49.4559233,0,0,0,1
2026-07-24T14:49:38.726397+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.545,119.723,0,Running,True,seminar-lab-control-plane,,1,2303.935815,16.575200000000002,1.6702680503440104,14.844,19.599,4.755000000000001,-4.054,16.1902,1.0910144025935957,14.844,19.599,4.755000000000001,-0.3819999999999997,16.2829,1.1094581365093055,14.552,19.599,5.047000000000001,0.125,113.34400000000001,4.27876944926919,107.82,119.723,11.903000000000006,11.903000000000006,99.07480000000001,12.410870698437463,79.105,119.723,40.617999999999995,40.617999999999995,77.82896666666666,24.610539366273315,36.379,119.723,83.344,83.344,-1.4960000000000004,3.4140000000000015,3.3886739545103786,2026-07-24T15:38:05.633371+0000,48.44844956666667,0,0,0,1
2026-07-24T14:50:39.267650+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.218,122.047,0,Running,True,seminar-lab-control-plane,,1,2364.477068,15.899000000000001,0.7275946673801184,14.844,17.041,2.197000000000001,1.3740000000000006,16.209600000000002,1.0887466678096702,14.844,19.599,4.755000000000001,0.5540000000000003,16.3095,1.097957338272622,14.552,19.599,5.047000000000001,-0.16900000000000048,116.1894,4.388290491751805,109.977,122.047,12.069999999999993,12.069999999999993,101.9376,12.426960946801662,81.797,122.047,40.25,40.25,80.68456666666665,24.605460526318577,39.215,122.047,82.832,82.832,0.673,2.323999999999998,2.303222894973777,2026-07-24T15:38:05.633371+0000,47.43942868333333,0,0,0,1
2026-07-24T14:51:39.683285+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.644,124.559,0,Running,True,seminar-lab-control-plane,,1,2424.892703,16.259,0.5368370329997578,15.545,17.041,1.4960000000000004,0.7969999999999988,16.274933333333333,1.083437028883335,14.844,19.599,4.755000000000001,0.1629999999999967,16.318066666666667,1.0995300794228366,14.552,19.599,5.047000000000001,0.46699999999999875,119.1058,4.128312313766884,112.891,124.559,11.667999999999992,11.667999999999992,104.7884,12.38444840811789,84.453,124.559,40.105999999999995,40.105999999999995,83.52936666666666,24.580015568863157,41.516,124.559,83.043,83.043,0.4259999999999984,2.5120000000000005,2.494718461537316,2026-07-24T15:38:05.633371+0000,46.43250143333333,0,0,0,1
2026-07-24T14:52:40.378678+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.055,127.5,0,Running,True,seminar-lab-control-plane,,1,2485.588096,16.300600000000003,0.5107228602676632,15.545,17.041,1.4960000000000004,-0.9860000000000007,16.246533333333335,1.0832465319071565,14.844,19.599,4.755000000000001,1.1080000000000005,16.314,1.100269663915791,14.552,19.599,5.047000000000001,-2.873000000000001,122.02759999999998,3.8566589478458244,116.309,127.5,11.191000000000003,11.191000000000003,107.65820000000001,12.327125743389407,87.75,127.5,39.75,39.75,86.3955,24.526969489047485,45.141,127.5,82.35900000000001,82.35900000000001,-0.5889999999999986,2.9410000000000025,2.9073046779679,2026-07-24T15:38:05.633371+0000,45.42091155,0,0,0,1
2026-07-24T14:53:40.845858+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,14.7,130.094,0,Running,True,seminar-lab-control-plane,,1,2546.055276,15.832399999999998,0.6666125111337069,14.7,16.644,1.943999999999999,-0.8450000000000006,16.230066666666666,1.104543855575179,14.7,19.599,4.899000000000001,-0.593,16.173066666666667,1.0245964061793256,14.552,19.599,5.047000000000001,-1.8219999999999992,124.7846,3.7075131611363408,119.723,130.094,10.370999999999995,10.370999999999995,110.48113333333335,12.29326330891122,90.594,130.094,39.5,39.5,89.22726666666668,24.50457442184122,48.438,130.094,81.65599999999999,81.65599999999999,-1.3550000000000004,2.593999999999994,2.5739583026693102,2026-07-24T15:38:05.633371+0000,44.41312521666667,0,0,0,1
2026-07-24T14:54:41.322648+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.494,134.078,0,Running,True,seminar-lab-control-plane,,1,2606.532066,15.8222,0.6713057127717496,14.7,16.644,1.943999999999999,-0.7240000000000002,16.243466666666666,1.0942657731201388,14.7,19.599,4.899000000000001,-1.240000000000002,16.1388,1.0295320101871694,14.552,19.599,5.047000000000001,-2.190999999999999,127.6556,4.201489097926964,122.047,134.078,12.031000000000006,12.031000000000006,113.38006666666666,12.388493771596673,92.969,134.078,41.10900000000001,41.10900000000001,92.08193333333334,24.574767126646147,51.488,134.078,82.59,82.59,0.7940000000000005,3.984000000000009,3.952590737702853,2026-07-24T15:38:05.633371+0000,43.40517871666667,0,0,0,1
2026-07-24T14:55:41.727044+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.255,136.605,0,Running,True,seminar-lab-control-plane,,1,2666.936462,15.6296,0.6682576149958849,14.7,16.644,1.943999999999999,-1.3889999999999976,16.144866666666665,1.112111437261969,14.7,19.599,4.899000000000001,-1.2129999999999992,16.0578,0.9998603702517836,14.552,19.599,5.047000000000001,-1.3469999999999995,130.5672,4.347662516801312,124.559,136.605,12.045999999999992,12.045999999999992,116.28913333333334,12.37731129051148,96.523,136.605,40.081999999999994,40.081999999999994,94.91916666666665,24.63771812497161,53.766,136.605,82.839,82.839,-0.238999999999999,2.526999999999987,2.5100822132216867,2026-07-24T15:38:05.633371+0000,42.39843878333333,0,0,0,1
2026-07-24T14:56:42.833276+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.584,138.906,0,Running,True,seminar-lab-control-plane,,1,2728.042694,15.417599999999998,0.4429883068434101,14.7,16.055,1.3550000000000004,-0.4710000000000001,16.085933333333333,1.1168389001502783,14.7,19.599,4.899000000000001,-0.5070000000000014,16.023866666666667,0.9980883639349053,14.552,19.599,5.047000000000001,0.17600000000000016,133.4366,4.166069687367122,127.5,138.906,11.406000000000006,11.406000000000006,119.11466666666666,12.380187325813091,99.117,138.906,39.789,39.789,97.75716666666668,24.637468547023143,56.695,138.906,82.21100000000001,82.21100000000001,0.32899999999999885,2.301000000000016,2.2593440223904,2026-07-24T15:38:05.633371+0000,41.38000158333333,0,0,0,1
2026-07-24T14:57:43.388119+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.912,142.254,0,Running,True,seminar-lab-control-plane,,1,2788.597537,15.588999999999999,0.7295554810979004,14.7,16.912,2.2119999999999997,2.2119999999999997,16.140666666666664,1.1357042259712176,14.7,19.599,4.899000000000001,0.7429999999999986,16.073999999999998,1.0036516660010584,14.552,19.599,5.047000000000001,-0.45500000000000185,136.3874,4.141205215876073,130.094,142.254,12.159999999999997,12.159999999999997,121.99046666666666,12.411028063066459,101.848,142.254,40.40599999999999,40.40599999999999,100.60913333333333,24.67117138245003,59.41,142.254,82.844,82.844,1.3279999999999994,3.3479999999999848,3.3173234385233084,2026-07-24T15:38:05.633371+0000,40.3707542,0,0,0,1
2026-07-24T14:58:43.774911+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,13.145,144.551,0,Running,True,seminar-lab-control-plane,,1,2848.984329,15.278,1.2132984793528725,13.145,16.912,3.7669999999999995,-2.349,15.939066666666667,1.359189438190602,13.145,19.599,6.454000000000001,-3.058,15.933266666666668,1.1035173441722261,13.145,19.599,6.454000000000001,-2.9909999999999997,139.2788,3.7678751253192035,134.078,144.551,10.472999999999985,10.472999999999985,124.83733333333333,12.361750731816128,105.246,144.551,39.30499999999999,39.30499999999999,103.44716666666666,24.665689384356455,62.43,144.551,82.12099999999998,82.12099999999998,-3.7669999999999995,2.296999999999997,2.2822871597484404,2026-07-24T15:38:05.633371+0000,39.36430766666667,0,0,0,1
2026-07-24T14:59:44.254665+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.176,147.898,0,Running,True,seminar-lab-control-plane,,1,2909.464083,15.4144,1.2670587358129815,13.145,16.912,3.7669999999999995,0.9209999999999976,15.937266666666666,1.3588565519910056,13.145,19.599,6.454000000000001,-3.423000000000002,15.9346,1.1037856253216478,13.145,19.599,6.454000000000001,1.0379999999999985,142.0428,4.000705507782259,136.605,147.898,11.293000000000006,11.293000000000006,127.6808,12.433523722581667,107.82,147.898,40.078,40.078,106.2961,24.699435197793477,64.703,147.898,83.195,83.195,3.030999999999999,3.3470000000000084,3.320450013735183,2026-07-24T15:38:05.633371+0000,38.356311766666664,0,0,0,1
2026-07-24T15:00:44.671834+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.815,150.094,0,Running,True,seminar-lab-control-plane,,1,2969.881252,15.5264,1.2727561588929708,13.145,16.912,3.7669999999999995,0.23099999999999987,15.685,0.9433786090430488,13.145,17.041,3.896000000000001,0.9710000000000001,15.957166666666668,1.094147098073315,13.145,19.599,6.454000000000001,1.263,144.7406,3.9721468049405453,138.906,150.094,11.187999999999988,11.187999999999988,130.49906666666666,12.403355553863502,109.977,150.094,40.11699999999999,40.11699999999999,109.14246666666666,24.662440372265575,68.34,150.094,81.75399999999999,81.75399999999999,-0.3609999999999989,2.195999999999998,2.180837039881824,2026-07-24T15:38:05.633371+0000,37.34935895,0,0,0,1
2026-07-24T15:01:45.174880+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.783,153.207,0,Running,True,seminar-lab-control-plane,,1,3030.384298,15.566199999999998,1.2770392946186069,13.145,16.912,3.7669999999999995,-1.1289999999999996,15.7476,0.916260137733819,13.145,17.041,3.896000000000001,-0.06400000000000006,15.9982,1.0633291243386032,13.145,19.599,6.454000000000001,0.657,147.6008,3.8890462275472615,142.254,153.207,10.953000000000003,10.953000000000003,133.38106666666667,12.322214603263893,112.891,153.207,40.31599999999999,40.31599999999999,111.97136666666667,24.68727101764973,70.449,153.207,82.758,82.758,-0.03200000000000003,3.1129999999999995,3.0871172998463576,2026-07-24T15:38:05.633371+0000,36.340974849999995,0,0,0,1
2026-07-24T15:02:45.862721+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.469,155.836,0,Running,True,seminar-lab-control-plane,,1,3091.072139,15.4776,1.1932113978671135,13.145,16.469,3.3240000000000016,3.3240000000000016,15.789066666666667,0.9337285448970445,13.145,17.041,3.896000000000001,-0.5719999999999992,16.04296666666667,1.0538953611351818,13.145,19.599,6.454000000000001,-0.8840000000000003,150.3172,3.9486581720883143,144.551,155.836,11.285000000000025,11.285000000000025,136.24406666666667,12.2174308672305,116.309,155.836,39.527000000000015,39.527000000000015,114.81760000000001,24.65820235891767,73.902,155.836,81.93400000000001,81.93400000000001,0.6860000000000017,2.629000000000019,2.599202696962002,2026-07-24T15:38:05.633371+0000,35.32951083333333,0,0,0,1
2026-07-24T15:03:46.364852+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,14.657,158.898,0,Running,True,seminar-lab-control-plane,,1,3151.57427,15.780000000000001,0.6154510541058377,14.657,16.469,1.8120000000000012,-1.5189999999999984,15.630133333333333,0.9096913664656933,13.145,16.912,3.7669999999999995,-0.8879999999999999,15.953100000000001,1.0533011392759595,13.145,19.599,6.454000000000001,-2.1759999999999984,153.1866,3.9286967610137555,147.898,158.898,11.0,11.0,139.08333333333334,12.203432684654343,119.723,158.898,39.175,39.175,117.65079999999999,24.67724524117984,76.875,158.898,82.023,82.023,-1.8120000000000012,3.0619999999999834,3.036587256736445,2026-07-24T15:38:05.633371+0000,34.321141983333334,0,0,0,1
2026-07-24T15:04:46.989376+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,14.604,161.625,0,Running,True,seminar-lab-control-plane,,1,3212.198794,15.4656,0.7246824407973403,14.604,16.469,1.865000000000002,-1.2110000000000003,15.5674,0.9451541532117035,13.145,16.912,3.7669999999999995,-1.6140000000000008,15.8788,1.067138397772302,13.145,19.599,6.454000000000001,-1.3230000000000004,155.932,4.067542009617128,150.094,161.625,11.531000000000006,11.531000000000006,141.8768,12.247745175881732,122.047,161.625,39.578,39.578,120.47579999999999,24.698609023451773,79.105,161.625,82.52,82.52,-0.053000000000000824,2.727000000000004,2.698907788537857,2026-07-24T15:38:05.633371+0000,33.31073325,0,0,0,1
2026-07-24T15:05:47.726996+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.383,164.387,0,Running,True,seminar-lab-control-plane,,1,3272.936414,15.3792,0.7033122777258987,14.604,16.469,1.865000000000002,-0.40000000000000036,15.511733333333332,0.9296589673399355,13.145,16.912,3.7669999999999995,-1.2609999999999992,15.860666666666669,1.0707810337423138,13.145,19.599,6.454000000000001,-0.2810000000000006,158.7906,3.981740855455106,153.207,164.387,11.180000000000007,11.180000000000007,144.69946666666664,12.231340503622505,124.559,164.387,39.828,39.828,123.31853333333333,24.6812040761566,81.797,164.387,82.59,82.59,0.7789999999999999,2.7620000000000005,2.7284572559807256,2026-07-24T15:38:05.633371+0000,32.298439583333334,0,0,0,1
2026-07-24T15:06:48.395088+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,14.782,167.914,0,Running,True,seminar-lab-control-plane,,1,3333.604506,15.178999999999998,0.7023437904616182,14.604,16.469,1.865000000000002,-1.6870000000000012,15.387599999999999,0.8938058551311177,13.145,16.912,3.7669999999999995,-1.2729999999999997,15.831266666666666,1.0877511030664406,13.145,19.599,6.454000000000001,-1.6990000000000016,161.73200000000003,4.196950559632626,155.836,167.914,12.077999999999975,12.077999999999975,147.5898,12.253029874008067,127.5,167.914,40.41399999999999,40.41399999999999,126.1891,24.693027603421452,84.453,167.914,83.46099999999998,83.46099999999998,-0.6009999999999991,3.526999999999987,3.4881598056520255,2026-07-24T15:38:05.633371+0000,31.287304716666664,0,0,0,1
2026-07-24T15:07:48.775168+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.352,170.512,0,Running,True,seminar-lab-control-plane,,1,3393.984586,15.155599999999998,0.6596249237255921,14.604,16.352,1.748000000000001,1.6950000000000003,15.407399999999999,0.9114858784790186,13.145,16.912,3.7669999999999995,1.652000000000001,15.826966666666666,1.0854266283612135,13.145,19.599,6.454000000000001,1.4050000000000011,164.6672,4.179008466131764,158.898,170.512,11.614000000000004,11.614000000000004,150.45726666666667,12.24892601804568,130.094,170.512,40.418000000000006,40.418000000000006,129.05773333333335,24.67665163122602,87.75,170.512,82.762,82.762,1.5700000000000003,2.598000000000013,2.5816461323006,2026-07-24T15:38:05.633371+0000,30.28097005,0,0,0,1
2026-07-24T15:08:49.367802+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,14.866,172.66,0,Running,True,seminar-lab-control-plane,,1,3454.57722,15.197399999999998,0.6327804042477873,14.604,16.352,1.748000000000001,0.26200000000000045,15.418466666666665,0.9038052789302703,13.145,16.912,3.7669999999999995,-0.6280000000000001,15.824266666666665,1.0877105293025309,13.145,19.599,6.454000000000001,-0.4269999999999996,167.4196,4.001080184150426,161.625,172.66,11.034999999999997,11.034999999999997,153.295,12.13273975654307,134.078,172.66,38.581999999999994,38.581999999999994,131.88806666666667,24.64590520003049,90.594,172.66,82.066,82.066,-1.4860000000000007,2.147999999999996,2.1269912115060023,2026-07-24T15:38:05.633371+0000,29.271092816666666,0,0,1,1
2026-07-24T15:09:50.355072+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.699,175.68,0,Running,True,seminar-lab-control-plane,,1,3515.56449,15.616400000000002,0.7780654471186795,14.782,16.699,1.9170000000000016,1.3160000000000025,15.4988,0.9588263103051219,13.145,16.912,3.7669999999999995,1.4440000000000008,15.871133333333331,1.0940817377549652,13.145,19.599,6.454000000000001,-0.03500000000000014,170.2306,3.877922825431358,164.387,175.68,11.293000000000006,11.293000000000006,156.06846666666667,12.177750163675135,136.605,175.68,39.07500000000002,39.07500000000002,134.72426666666667,24.626430153980706,92.969,175.68,82.71100000000001,82.71100000000001,1.833000000000002,3.0200000000000102,2.9711118402250274,2026-07-24T15:38:05.633371+0000,28.254638316666668,0,0,1,1
2026-07-24T15:10:51.238326+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,16.608,178.836,0,Running,True,seminar-lab-control-plane,,1,3576.447744,15.8614,0.855055460189565,14.782,16.699,1.9170000000000016,1.8260000000000005,15.589,0.9946209998453343,13.145,16.912,3.7669999999999995,1.024000000000001,15.866933333333332,1.0909987758420834,13.145,19.599,6.454000000000001,0.14000000000000057,173.1204,3.829933555559657,167.914,178.836,10.922000000000025,10.922000000000025,158.88386666666665,12.234107698652286,138.906,178.836,39.93000000000001,39.93000000000001,137.5865,24.59702095613752,96.523,178.836,82.31300000000002,82.31300000000002,-0.09100000000000108,3.156000000000006,3.110214838385615,2026-07-24T15:38:05.633371+0000,27.239917416666668,0,0,1,1
2026-07-24T15:11:51.749931+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.764,182.211,0,Running,True,seminar-lab-control-plane,,1,3636.959349,16.0578,0.6792815027659649,14.866,16.699,1.833000000000002,-0.588000000000001,15.601,0.9955736704701125,13.145,16.912,3.7669999999999995,-1.1479999999999997,15.843466666666666,1.0853746429485036,13.145,19.599,6.454000000000001,-0.32700000000000173,175.9798,4.1950809479677496,170.512,182.211,11.699000000000012,11.699000000000012,161.77086666666668,12.288529409530256,142.254,182.211,39.95700000000002,39.95700000000002,140.44276666666664,24.637904664267968,99.117,182.211,83.09400000000001,83.09400000000001,-0.8440000000000012,3.375,3.3464655250839894,2026-07-24T15:38:05.633371+0000,26.231390666666666,0,0,1,1
2026-07-24T15:12:52.717461+0000,TS-MEM-01,memory_failure,seminar,predictive-app-57b666968c-kzzkd,15.986,184.465,0,Running,True,seminar-lab-control-plane,,1,3697.926879,15.9846,0.66316320766459,14.866,16.699,1.833000000000002,1.120000000000001,15.539266666666666,0.9394978422303882,13.145,16.699,3.554000000000002,2.841000000000001,15.839966666666665,1.0847398915049904,13.145,19.599,6.454000000000001,-0.18299999999999983,178.77040000000002,4.26984920576852,172.66,184.465,11.805000000000007,11.805000000000007,164.58493333333334,12.330045582325454,144.551,184.465,39.914000000000016,39.914000000000016,143.28769999999997,24.629331466295802,101.848,184.465,82.617,82.617,0.2220000000000013,2.2539999999999907,2.218229933211981,2026-07-24T15:38:05.633371+0000,25.215265166666665,0,0,1,1
